Time,Position_Robot,Speed_Robot,Speed_Wheel,Force_Wheel
9.210766315460205,17.483646753303013,2.1617644159046527,11.021554230228649,168.15887389774718
9.214900493621826,17.492421858162704,2.073215888355998,12.854010785553372,183.111854545022
9.219081401824951,17.50126789698925,2.106025166326067,12.16950022637116,176.28533814021574
9.223323583602905,17.510034160715858,2.103903294385908,12.361913660173617,175.25442125448373
9.227430820465088,17.518939211016075,2.103903294385908,12.208587613561576,175.54660351961797
9.231571674346924,17.52762434107246,2.1372120720525905,11.515536415352138,168.9944452633016
9.235748291015625,17.53657268706066,2.1476030371679378,10.790579283039827,167.17107840233936
9.239964962005615,17.545030587315093,2.1476030371679378,11.29622153084987,166.21467886543041
9.24406886100769,17.55372191224919,2.02989606106421,13.730457180209191,186.11578246446336
9.248237133026123,17.562389589490873,2.0859179841833613,12.56481642643595,175.0226038194352
9.252411603927612,17.57125198032389,2.126973799924141,11.342520100746185,168.8765309277324
9.256633281707764,17.579960958680907,2.0901548056844654,12.771689065114902,173.75828813078888
9.260728359222412,17.588789790129084,2.0901548056844654,12.477225876380754,174.30832059262679
9.264949321746826,17.597613702250044,2.1189195475627756,11.881352117708374,169.188904777136
9.269203662872314,17.606470019592205,2.117738909030394,11.911822636881467,170.7824229031991
9.273293256759644,17.615200997615116,2.1255161621188483,11.750586485374273,169.37654565161333
9.2774019241333,17.624086641951006,2.0954347254985697,12.375372242605685,175.0737835908333
9.2816321849823,17.63272468671363,2.0731307430298376,13.317451217862308,179.09402134642997
9.285735130310059,17.64152250288774,2.0731307430298376,12.841766765785357,179.99493206414016
9.28994870185852,17.650477064721038,2.1114758817861046,12.05213650471744,174.3132793843787
9.29407548904419,17.65906631949503,2.1490948399918177,11.276405934931175,168.5602985899504
9.298238277435303,17.66790410325565,2.061421145757643,13.095569557270977,184.55527601824028
9.302443981170654,17.676702345468172,2.1210681025495344,11.8619928844476,174.6057716437333
9.306618690490723,17.68566649264824,2.111578131004734,12.06333180823291,177.34561077995707
9.310738325119019,17.694249339229813,2.1513953232167147,11.240640152901472,170.9613781497181
9.314903020858765,17.703036206244114,2.059883179576845,13.140663206339314,187.76007486622044
9.319120645523071,17.711949006665897,2.1088480834320564,12.126246438166229,179.27360941401616
9.32327938079834,17.720505155539538,2.1390721012276797,11.501025198236988,174.277395311161
9.327400922775269,17.72923271049451,2.0946131891937423,12.091239523583214,182.3918108718868
9.331565856933594,17.738061321399922,2.0946131891937423,12.421205981783388,181.7480842179456
9.33579421043396,17.74690046004191,2.1188666172987842,11.918396224053545,177.4751070358806
9.339951515197754,17.755730177259963,2.121393274077176,11.865287608911643,176.86276231682922
9.34410309791565,17.76459087604913,2.1265677094004567,11.694432126595345,175.15212665221478
9.348261594772339,17.773358264783177,2.1265677094004567,11.754057821603613,175.0362443836403
9.352706909179688,17.782388513948046,2.104173296170874,12.217396996465322,178.78283279974593
9.35657000541687,17.79103211606931,2.167259799568205,10.907004850101368,167.04042422522681
9.360735416412354,17.799832308697326,2.0744645091033718,12.82762973208361,182.77863523583653
9.364943981170654,17.80877682836715,2.1120462307237853,12.044168168378835,175.09482974082033
9.369131565093994,17.81725631813136,2.146684720757882,11.324961283304852,168.65850512724242
9.373237133026123,17.825974407881358,2.0350775434098423,13.63381244749334,187.53474277062736
9.377392768859863,17.83467955737457,2.0923415399997545,12.443248952094827,176.48075854863106
9.381576538085938,17.843595219615977,2.1397589379373017,11.052743240845494,167.97822185629758
9.385793924331665,17.85211972786853,2.1397589379373017,11.457077667747688,167.2152571467147
9.38989806175232,17.860851852782876,2.0458819806129966,13.397955976392815,182.98246488528244
9.394084453582764,17.86989060577486,2.0957099794426712,12.36367774511799,173.66635603087477
9.398250341415405,17.878724112516174,2.1693007180759656,10.840993437879318,161.01674578517003
9.402485609054565,17.88753707995643,2.1200416179156067,11.864044127330802,170.35711136136925
9.406630754470825,17.896443240687844,2.1151121856611854,11.967570634351437,171.55382961932995
9.410768270492554,17.905120974696597,2.1374785755390158,11.50545574648505,167.88389664892298
9.414910078048706,17.91397217049533,2.0826561621010176,12.64207968771407,177.7831396578312
9.419140577316284,17.922727526784804,2.124286991696415,11.783291499609973,171.26783256411028
9.423246622085571,17.931636540014008,2.138163175008779,11.203348436161402,170.05939408651733
9.427411556243896,17.940309449965106,2.138163175008779,11.498698376660906,169.49587186683152
9.431578397750854,17.949169125792334,2.1263221985345138,11.389012322735644,173.21480583080316
9.435792207717896,17.957900717569167,2.1263221985345138,11.748115718254162,172.52643124988404
9.4398934841156,17.966800716285594,2.0955820264396734,12.386506385409279,178.26388681797346
9.444126605987549,17.975453648661937,2.0767037703221503,13.254301901163398,181.0209488693805
9.448232412338257,17.984302382461145,2.0767037703221503,12.77921247808005,181.93289177111498
9.452445268630981,17.993079142241093,2.1236961118097284,11.807652165309907,174.17168302500065
9.456567764282227,18.00201394525008,2.1064223471876007,12.166854819798973,177.49051483833836
9.460743427276611,18.01067482918684,2.144352722157044,11.380692418273442,170.806026367122
9.464897871017456,18.019528275369122,2.078612144821985,12.744894871403124,182.769144492361
9.469122409820557,18.028293830342207,2.124827083747367,11.78901956521895,175.08382051753892
9.47323727607727,18.03722118163504,2.103733193540396,12.227465913070121,179.0761315826806
9.477412700653076,18.04588590166727,2.1425643102795418,11.422157337873223,172.15037368021194
9.481573104858398,18.054801441668726,2.0795328077346165,12.730371025122201,183.62967646613868
9.485787868499756,18.063349127941144,2.1397296003497686,11.482853258275755,173.10105656826988
9.489887714385986,18.072094798117117,2.0514447053807463,13.313371421171059,188.76015682035697
9.494077444076538,18.080994494960702,2.0989608422331276,12.325825268240875,179.78916518765448
9.49829387664795,18.089574108628817,2.1359272424605726,11.559648671921204,173.29715432642854
9.502413988113403,18.098384151289192,2.0591072803471158,13.15086637002762,186.59308931321644
9.506560325622559,18.10720849953893,2.114410238490174,12.002285606861797,176.3088311100648
9.510787725448608,18.116070873794715,2.1178435799377087,11.92882994203604,175.17590926717045
9.514957666397095,18.12478803542642,2.12696982138816,11.739322225316773,173.48355042609134
9.519083499908447,18.133674989093524,2.092118791609304,12.458016741467397,178.81696150128357
9.523263454437256,18.142359447011316,2.1328688801053683,11.612174234034288,171.30774044179987
9.527395725250244,18.151276337845832,2.084269900269768,12.615650098780378,179.0736938071798
9.531630754470825,18.159798211945237,2.1400538002841762,11.458902354379765,169.0171719212926
9.535735845565796,18.168539055980464,2.0452497838572703,13.41963165759773,184.9819691027725
9.539892435073853,18.17738450432357,2.0978025684542656,12.327480154140854,174.91802813832803
9.544113397598267,18.18616913916721,2.1229076023454145,11.805610776835016,170.06610495943195
9.548287391662598,18.195158331930095,2.1083123624730384,12.107916486693336,172.63845349994804
9.552401304244995,18.203816406853747,2.1574062630928,11.09084682111076,163.94288977177237
9.55656099319458,18.212754079933,2.077937981676163,12.733368670971497,177.17054032032766
9.560739517211914,18.221530032748785,2.145041539020933,11.343440255548392,165.2955719194105
9.56496524810791,18.230542680413173,2.106228675788898,12.149636534024365,172.67738120220497
9.569059610366821,18.239228215240374,2.1630354394531723,10.972011142665513,162.41957786149328
9.573230266571045,18.248182831630455,2.084528358528525,12.594694104086102,175.51563138425533
9.57740068435669,18.256970974035944,2.149107933619873,11.257930375055125,164.27500749432753
9.581622123718262,18.265944922927616,2.109154177317114,12.086415993408085,171.56037801943398
9.585733652114868,18.274576303750166,2.1537477340011955,11.163890631018148,163.9413158507337
9.58989930152893,18.283503160656526,2.07153139741177,12.863794734212394,177.79712038270452
9.594067096710205,18.292271814834915,2.1424456575267254,11.396146241030618,165.50571914493526
9.598301410675049,18.30129706872653,2.1660609339878403,10.41714744006901,162.9508532829351
9.602397680282593,18.309963336898047,2.1660609339878403,10.909921009884288,162.0232915173769
9.606587409973145,18.318909820165224,2.0799043611642594,12.694498417901924,177.2398156392017
9.610727310180664,18.327700925107607,2.1471559841223904,11.300440649389593,165.10902166513156
9.614957571029663,18.33666016489002,2.1098651861714606,12.07440860950813,172.05694830368407
9.619094133377075,18.34527910865263,2.150217547778919,11.236216494525474,164.37757452393598
9.62324571609497,18.354183263388315,2.1369971365642906,10.96447230135686,168.24121194904683
9.62739372253418,18.362955534397905,2.1369971365642906,11.512177476523552,167.21063044569485
9.631624221801758,18.371965872448254,2.105345042301534,12.169403231183058,173.16747195728863
9.63573169708252,18.380623236404517,2.162481132083416,10.98727287227138,163.41590272400748
9.639902114868164,18.389676507668252,2.0777673495029307,12.7401633755614,177.93174871509962
9.644064664840698,18.39854509693219,2.1727851032962695,10.774432514986973,161.7458519114809
9.648284435272217,18.40724267046272,2.128461423344751,11.695580022298,170.247346492463
9.65240216255188,18.416136510737022,2.0874176473267814,12.546214401969372,177.5668954564116
9.656613826751709,18.424814137442905,2.1345216658329615,11.570044098991765,169.18200216686216
9.660737752914429,18.433690671122168,2.1303680830233,11.276168966208424,171.1839414353712
9.664959192276001,18.442359078033732,2.080417658775544,13.092629612704226,178.37673795126264
9.669068098068237,18.45122114050636,2.080417658775544,12.692607763972548,179.11209700421276
9.673292875289917,18.45993315986479,2.1268949934307124,11.728515285970214,170.63556451420322
9.677412271499634,18.46881707940996,2.1321406908407563,11.290483624146459,170.5662581585806
9.681637287139893,18.477461202768062,2.1321406908407563,11.620818644162265,169.93827666358072
9.685726165771484,18.48629587855607,2.0745896059450257,12.81156836702586,179.74261433898138
9.689964294433594,18.49510851948818,2.1150338237064386,12.013854689322654,172.02313712757766
9.694144487380981,18.503981268777157,2.1150338237064386,11.971525798491074,172.10318787850775
9.698314666748047,18.512665101113775,2.1294598293538973,11.671342676050296,169.24708334770474
9.70243525505066,18.521483966942455,2.084119760788545,12.606314886614609,176.29879580806448
9.706660747528076,18.530331865060244,2.1165277988832054,11.930048510856967,169.41919622583217
9.710833311080933,18.539084248386686,2.123495548269026,11.78286454974013,167.52143264981564
9.71498417854309,18.547947502337557,2.1005719983464233,12.252720743445694,170.47335787154245
9.719130754470825,18.55666684838994,2.1271809482094195,11.697092759345505,164.6803734131315
9.723292350769043,18.565754200609078,2.0926430525719906,12.403928076464975,168.94287572882047
9.727449893951416,18.5742959268714,2.1809645325928715,10.576623668211514,153.46268521734487
9.731613397598267,18.58314336331735,2.0500143029572038,13.275750404478066,174.17530759880228
9.735785961151123,18.591897959717713,2.1233847470281884,11.75574509722961,160.74749902092282
9.739952325820923,18.600961907997068,2.101103136086763,12.209258689533268,162.99262115655233
9.74409794807434,18.609505069554828,2.175347587045469,10.675839705050725,150.36700396053814
9.748245477676392,18.618350481865022,2.0503587738627482,13.248711652310835,169.72184528266533
9.752448797225952,18.62709881167969,2.122898954446555,11.749119850534598,156.9833520835679
9.756623268127441,18.636176163195007,2.0995991555201834,12.224045704020318,159.54872656705894
9.760771036148071,18.644731401255598,2.178564363675527,10.596554163938794,146.72697691422812
9.764910697937012,18.65358826540551,2.05325713454182,13.174407567551166,166.03462060465915
9.769113540649414,18.662282748524124,2.125647395979355,11.680892673215206,153.86017361762688
9.773284912109375,18.671354579584072,2.086675948467557,12.478904010525454,159.05900847914157
9.777426719665527,18.679905741704406,2.1772394543878684,10.615285281516758,144.87955327225743
9.781615495681763,18.688834605688207,2.1429273561121542,10.596711085487213,150.55548211043532
9.785808324813843,18.69745527921949,2.1429273561121542,11.317460097142058,149.32878704699073
9.78992486000061,18.706469881163713,2.068961647507636,12.83616657019787,160.2210694322739
9.794099569320679,18.7150237016306,2.1635044666132974,10.892984816689319,145.84970670871684
9.798267364501953,18.7238907450033,2.052916912052951,13.167391258795536,162.9909161791646
9.80252718925476,18.732556683740643,2.1280904094480615,11.61977776268972,150.96662585495278
9.806583881378174,18.741482109837207,2.079825296962904,12.613645981992294,158.73576541480486
9.810806512832642,18.75002771748352,2.142102263175285,11.33644415748321,149.92780580793195
9.814908266067505,18.7587614776629,2.0509458351152263,13.21378528361585,164.5895968505198
9.819159746170044,18.767810088666877,2.0961024430516693,12.285756398255273,157.76814994013822
9.823240041732788,18.776733540475274,2.1716666409544985,10.734694022074091,146.88231675783499
9.827439546585083,18.785326312286916,2.141628434015369,11.358867384402435,152.96726900645945
9.83156681060791,18.794116636504988,2.0622652347940242,12.996651846733997,166.31896340774725
9.835802555084229,18.803034223931046,2.10967781233761,12.022034567938103,159.2176815553158
9.839898347854614,18.811869528284586,2.14022098225386,11.396958196350871,155.31857487651507
9.844161033630371,18.820645500379793,2.1204730448492595,11.809692524028433,159.81275429805376
9.848309993743896,18.829654321227785,2.1062333028499296,12.10696122621786,162.95573524472482
9.852417230606079,18.838415920179074,2.1621170035177393,10.955986959973279,154.2537977438893
9.856576442718506,18.847363635311098,2.1027837483094443,12.183493975393246,164.74461651491143
9.860787391662598,18.85589436579205,2.1474516316859864,11.26591036763798,158.38171088782707
9.864904165267944,18.86464984040009,2.0473753154287326,13.334092758557377,175.46536594150865
9.869160652160645,18.873689665721177,2.1695580770603504,10.270148128911666,157.0480697847317
9.873245477676392,18.882623541211196,2.1695580770603504,10.815089505720298,156.05418390421804
9.877474308013916,18.891197883881876,2.1441301176041465,11.344844781082386,161.36069666373342
9.881600856781006,18.90009901257393,2.136270886092431,10.88143721601994,163.99184984164256
9.88580060005188,18.908761854014482,2.136270886092431,11.507930207416267,162.84278756625605
9.889919996261597,18.91760923347765,2.1233710711597995,11.424000563137032,166.44705016516102
9.894139528274536,18.92636467329053,2.1233710711597995,11.777873983411709,165.79547680800425
9.898254871368408,18.935262401814672,2.1013055550909794,12.234603882610422,169.67716190405713
9.902464151382446,18.94391380376613,2.1354548457941083,11.528463588914782,163.83515438659168
9.906571626663208,18.952765652825974,2.076336468349631,12.751439889707182,174.07135825425578
