Time,Position_Robot,Speed_Robot,Speed_Wheel,Force_Wheel
7.867337942123413,8.061424953771006,0.48264624328606415,11.5,25.0
7.871516466140747,8.063411006828954,0.47665273390769475,11.5,25.0
7.875668287277222,8.065349012259945,0.4651213034381395,11.5,25.0
7.879851579666138,8.067389544917315,0.4897278377687034,11.5,25.0
7.884010314941406,8.069411203193269,0.48519798622883864,11.5,25.0
7.888186931610107,8.07140824397891,0.4792897885536733,11.5,25.0
7.892345428466797,8.073452787893878,0.49069053959237485,11.5,25.0
7.896508455276489,8.075530077310983,0.4985494601052677,11.5,25.0
7.90068793296814,8.077577404508036,0.49135852729258894,11.5,25.0
7.9048380851745605,8.079609627595191,0.48773354091741555,11.5,25.0
7.9090235233306885,8.081776150245194,0.5199654360006805,11.5,25.0
7.913181781768799,8.083938106978163,0.518869615912522,11.5,25.0
7.917332887649536,8.086069489604265,0.5115318302644902,11.5,25.0
7.921509027481079,8.088184681475703,0.5076460491452323,11.5,25.0
7.92568826675415,8.090383837369885,0.527797414603578,11.5,25.0
7.929851531982422,8.092569857642712,0.524644865478433,11.5,25.0
7.934001684188843,8.094723235880672,0.5168107771101674,11.5,25.0
7.938177585601807,8.096865160325423,0.5140618667405601,11.5,25.0
7.942350387573242,8.0990768337086,0.5308016119622552,11.5,25.0
7.946501016616821,8.101284686655806,0.5298847073296246,11.5,25.0
7.950681447982788,8.103461124070753,0.5223449795872875,11.5,25.0
7.9548304080963135,8.105620907001677,0.5183479034217492,11.5,25.0
7.959009647369385,8.10789277292588,0.5452478218086211,11.5,25.0
7.963183164596558,8.110158134472638,0.5436867712220007,11.5,25.0
7.967337131500244,8.112388158793394,0.5352058369812811,11.5,25.0
7.971510410308838,8.114606023189118,0.5322874549738568,11.5,25.0
7.9756691455841064,8.116947315048579,0.5619100462705948,11.5,25.0
7.979848146438599,8.119266005451616,0.5564856967287196,11.5,25.0
7.9840123653411865,8.12155069441265,0.548325350647857,11.5,25.0
7.988173961639404,8.123816383958452,0.543765490992581,11.5,25.0
7.992337465286255,8.126192562849813,0.5702829339263759,11.5,25.0
7.996512174606323,8.128541636949274,0.5637777838707687,11.5,25.0
8.000672101974487,8.130852394979538,0.5545819272634682,11.5,25.0
8.004844665527344,8.133149527064123,0.5513117003004756,11.5,25.0
8.00900673866272,8.135553600575339,0.5769776426915962,11.5,25.0
8.013174533843994,8.137928722806166,0.5700293353985086,11.5,25.0
8.017343282699585,8.140265756562702,0.5608881015685403,11.5,25.0
8.021520614624023,8.142711156582362,0.5868960047182289,11.5,25.0
8.025673389434814,8.145219365615874,0.6019701680431769,11.5,25.0
8.029847383499146,8.14766477067684,0.5868972146316334,11.5,25.0
8.034021377563477,8.150071793879734,0.577685568694623,11.5,25.0
8.038185358047485,8.152641702267134,0.6167780129762643,11.5,25.0
