Time,Position_Robot,Speed_Robot,Speed_Wheel,Force_Wheel
8.607351064682007,16.058553123387497,2.142198314118401,12.0,40.0
8.611518383026123,16.067483796804424,2.1433616200623593,12.0,40.0
8.615684747695923,16.076417711028235,2.1441394137147394,12.0,40.0
8.619863748550415,16.085334261934015,2.1399722173873634,12.0,40.0
8.624035596847534,16.094263085711603,2.142917706621225,12.0,40.0
8.628213167190552,16.103191078106736,2.142718174832199,12.0,40.0
8.632375717163086,16.112128984928667,2.145097637263468,12.0,40.0
8.636542558670044,16.121040944385236,2.13887026957654,12.0,40.0
8.640697002410889,16.12996977957693,2.1429204460066025,12.0,40.0
8.644865036010742,16.13889810113616,2.1427971742159877,12.0,40.0
8.649028539657593,16.147836093936583,2.145118272101343,12.0,40.0
8.653198719024658,16.156740051285077,2.1369497636387553,12.0,40.0
8.657350063323975,16.165669979808033,2.1431828455091386,12.0,40.0
8.661522626876831,16.174596958434627,2.142474870382728,12.0,40.0
8.66568636894226,16.183525601916074,2.1428744355468248,12.0,40.0
8.669852256774902,16.192431651662286,2.1374519390906714,12.0,40.0
8.674019813537598,16.201351490890477,2.1407614147658616,12.0,40.0
8.678205013275146,16.210279672243516,2.1427635247294265,12.0,40.0
8.682372093200684,16.219207500611535,2.142678808324456,12.0,40.0
8.686541080474854,16.22811417396582,2.137601605028306,12.0,40.0
8.690707445144653,16.23703596771543,2.1412304999060283,12.0,40.0
8.694871425628662,16.245965070174428,2.1429845901598825,12.0,40.0
8.699036598205566,16.25490195789597,2.1448530531699315,12.0,40.0
8.703198671340942,16.263811972352272,2.138403469512327,12.0,40.0
8.707357168197632,16.272733696644607,2.141213830160713,12.0,40.0
8.711515426635742,16.281659858726297,2.1422788996056346,12.0,40.0
8.715680599212646,16.290594876506574,2.14440426726635,12.0,40.0
8.719851732254028,16.299508248551827,2.139209290861116,12.0,40.0
8.724019765853882,16.308432627138846,2.1418508608843614,12.0,40.0
8.7281813621521,16.317362294470044,2.143120159487399,12.0,40.0
8.732350587844849,16.326298749047304,2.1447490985419484,12.0,40.0
8.736514806747437,16.335213910450065,2.1396387366631147,12.0,40.0
8.740683555603027,16.344138424665683,2.1418834117480556,12.0,40.0
8.744845628738403,16.35306792616857,2.143080360692923,12.0,40.0
8.749013662338257,16.362002413378875,2.144276930472827,12.0,40.0
8.753185749053955,16.370920888813654,2.140434104347215,12.0,40.0
8.757355213165283,16.37984786704831,2.142474776317103,12.0,40.0
8.761535406112671,16.388779206766284,2.1435215323138204,12.0,40.0
8.765703678131104,16.397718537673573,2.145439417749045,12.0,40.0
8.769877672195435,16.406637329182022,2.1405099620280374,12.0,40.0
8.774048805236816,16.415566349532078,2.1429648840135713,12.0,40.0
8.778210878372192,16.42449648622105,2.1432328053526244,12.0,40.0
8.782375574111938,16.43342964431992,2.1439579437289793,12.0,40.0
8.786540508270264,16.442350977493664,2.1411199616989762,12.0,40.0
8.790696382522583,16.451280704138906,2.143134394858179,12.0,40.0
8.79486346244812,16.460066598005984,2.108614528098839,12.0,40.0
8.799018383026123,16.468863297150804,2.1112077947569925,12.0,40.0
8.803221702575684,16.47771655065436,2.1247808408536573,12.0,40.0
8.807387590408325,16.48663161508814,2.1396154641073983,12.0,40.0
8.811545610427856,16.49555705576903,2.142105763413972,12.0,40.0
8.81572961807251,16.504454824858822,2.1354645815496918,12.0,40.0
8.819882154464722,16.513377141609027,2.141356020049025,12.0,40.0
8.824048519134521,16.522304553193596,2.1425787802969736,12.0,40.0
8.828198671340942,16.531212667081967,2.1379473332086696,12.0,40.0
8.832363367080688,16.540077193838062,2.1274864214626352,12.0,40.0
8.836538791656494,16.548989318213764,2.1389098501681847,12.0,40.0
8.840697288513184,16.55790031770182,2.138639877133298,12.0,40.0
8.844862461090088,16.566788646626616,2.133198941951595,12.0,40.0
8.849030017852783,16.57568702708765,2.135611310647842,12.0,40.0
8.853203058242798,16.58460425179685,2.1401339302082563,12.0,40.0
8.85736870765686,16.59350894120228,2.1371254573031817,12.0,40.0
8.861528158187866,16.602390860314518,2.1316605869369023,12.0,40.0
8.865697145462036,16.611252656804407,2.126831157573021,12.0,40.0
8.869869470596313,16.6201404400243,2.1330679727744473,12.0,40.0
